,frameId,x1,y1,x2,y2
1258,2556.0,992.0,266.0,1257.0,425.0
1259,2557.0,991.0,266.0,1257.0,421.0
1260,2558.0,991.0,266.0,1256.0,420.0
1261,2559.0,991.0,266.0,1257.0,420.0
1262,2560.0,991.0,266.0,1257.0,421.0
1263,2561.0,991.0,266.0,1257.0,424.0
1264,2562.0,991.0,266.0,1258.0,427.0
1265,2563.0,991.0,266.0,1258.0,429.0
1266,2564.0,991.0,266.0,1258.0,430.0
1267,2565.0,991.0,267.0,1258.0,434.0
1268,2566.0,991.0,266.0,1258.0,430.0
1269,2567.0,991.0,266.0,1258.0,429.0
1270,2568.0,991.0,266.0,1258.0,429.0
1271,2569.0,991.0,266.0,1258.0,428.0
1272,2570.0,992.0,266.0,1258.0,428.0
1273,2571.0,991.0,267.0,1258.0,431.0
1274,2572.0,991.0,266.0,1257.0,428.0
1275,2573.0,991.0,267.0,1257.0,437.0
1276,2574.0,991.0,266.0,1258.0,431.0
1277,2575.0,991.0,266.0,1257.0,432.0
1278,2576.0,991.0,267.0,1258.0,444.0
1279,2577.0,991.0,266.0,1257.0,425.0
1280,2578.0,991.0,267.0,1259.0,426.0
1281,2579.0,991.0,268.0,1255.0,423.0
1282,2580.0,993.0,268.0,1257.0,435.0
1283,2581.0,992.0,269.0,1256.0,425.0
1284,2582.0,994.0,270.0,1256.0,424.0
1285,2583.0,994.0,270.0,1256.0,424.0
1286,2584.0,994.0,269.0,1256.0,424.0
1287,2585.0,993.0,269.0,1256.0,424.0
1288,2586.0,992.0,270.0,1258.0,438.0
1289,2587.0,993.0,268.0,1255.0,427.0
1290,2588.0,992.0,266.0,1256.0,443.0
1291,2589.0,992.0,266.0,1258.0,426.0
1292,2590.0,991.0,266.0,1257.0,422.0
1293,2591.0,992.0,265.0,1257.0,422.0
1294,2592.0,991.0,266.0,1256.0,422.0
1295,2593.0,992.0,266.0,1256.0,422.0
1296,2594.0,992.0,266.0,1257.0,421.0
1297,2595.0,991.0,265.0,1257.0,421.0
1298,2596.0,991.0,266.0,1256.0,422.0
1299,2597.0,992.0,266.0,1257.0,423.0
1300,2598.0,993.0,266.0,1258.0,424.0
1301,2599.0,993.0,265.0,1258.0,424.0
1302,2600.0,993.0,266.0,1258.0,424.0
1303,2601.0,993.0,266.0,1258.0,424.0
1304,2602.0,992.0,266.0,1258.0,423.0
1305,2603.0,992.0,267.0,1258.0,422.0
1306,2604.0,993.0,267.0,1258.0,423.0
1307,2605.0,993.0,267.0,1259.0,423.0
1308,2606.0,993.0,267.0,1258.0,423.0
1309,2607.0,993.0,267.0,1260.0,423.0
1310,2608.0,993.0,267.0,1259.0,423.0
1311,2609.0,992.0,268.0,1258.0,424.0
1312,2610.0,992.0,267.0,1260.0,424.0
1313,2611.0,992.0,267.0,1259.0,424.0
1314,2612.0,993.0,267.0,1259.0,424.0
1315,2613.0,993.0,267.0,1258.0,425.0
1316,2614.0,992.0,268.0,1259.0,424.0
1317,2615.0,992.0,268.0,1259.0,425.0
1318,2616.0,993.0,268.0,1258.0,424.0
1319,2617.0,993.0,268.0,1258.0,424.0
1320,2618.0,993.0,268.0,1258.0,425.0
1321,2619.0,993.0,268.0,1258.0,425.0
1322,2620.0,993.0,268.0,1258.0,425.0
1323,2621.0,993.0,268.0,1258.0,425.0
1324,2622.0,993.0,268.0,1258.0,425.0
1325,2623.0,993.0,268.0,1257.0,425.0
1326,2624.0,993.0,268.0,1258.0,423.0
1327,2625.0,995.0,268.0,1257.0,424.0
1328,2626.0,994.0,269.0,1259.0,424.0
1329,2627.0,994.0,268.0,1259.0,423.0
1330,2628.0,993.0,269.0,1259.0,423.0
1331,2629.0,993.0,269.0,1256.0,423.0
1332,2630.0,992.0,268.0,1257.0,424.0
1333,2631.0,992.0,268.0,1257.0,424.0
1334,2632.0,992.0,268.0,1257.0,424.0
1335,2639.0,991.0,268.0,1257.0,424.0
1336,2640.0,991.0,268.0,1258.0,424.0
1337,2641.0,991.0,268.0,1257.0,424.0
1338,2642.0,992.0,268.0,1257.0,425.0
1339,2643.0,992.0,267.0,1259.0,431.0
1340,2644.0,992.0,268.0,1257.0,427.0
1341,2645.0,992.0,267.0,1257.0,426.0
1342,2646.0,992.0,267.0,1257.0,425.0
1343,2647.0,992.0,267.0,1257.0,424.0
1344,2656.0,991.0,265.0,1258.0,424.0
1345,2657.0,992.0,266.0,1258.0,425.0
1346,2658.0,992.0,267.0,1257.0,424.0
1347,2659.0,991.0,267.0,1258.0,424.0
1348,2660.0,991.0,268.0,1257.0,425.0
1349,2661.0,990.0,268.0,1257.0,425.0
1350,2662.0,992.0,268.0,1257.0,425.0
1351,2663.0,991.0,267.0,1257.0,425.0
1352,2664.0,991.0,267.0,1257.0,426.0
1353,2665.0,992.0,268.0,1257.0,426.0
1354,2666.0,991.0,268.0,1257.0,426.0
1355,2667.0,991.0,268.0,1257.0,425.0
1356,2668.0,991.0,268.0,1257.0,425.0
1357,2669.0,992.0,268.0,1257.0,426.0
1358,2670.0,991.0,268.0,1257.0,426.0
1359,2671.0,993.0,269.0,1256.0,425.0
1360,2672.0,992.0,269.0,1257.0,426.0
1361,2673.0,993.0,268.0,1257.0,426.0
1362,2674.0,994.0,268.0,1256.0,420.0
1363,2675.0,992.0,268.0,1256.0,422.0
1364,2676.0,993.0,267.0,1256.0,422.0
1365,2677.0,993.0,266.0,1255.0,424.0
1366,2679.0,985.0,263.0,1253.0,424.0
1367,2680.0,991.0,266.0,1256.0,427.0
1368,2681.0,993.0,266.0,1254.0,426.0
1369,2682.0,992.0,266.0,1257.0,422.0
1370,2683.0,993.0,267.0,1257.0,421.0
1371,2684.0,991.0,266.0,1257.0,427.0
1372,2685.0,992.0,266.0,1255.0,425.0
1373,2686.0,991.0,266.0,1256.0,424.0
1374,2687.0,991.0,266.0,1254.0,422.0
1375,2688.0,992.0,266.0,1253.0,422.0
1376,2689.0,992.0,263.0,1254.0,423.0
1377,2690.0,992.0,264.0,1253.0,422.0
1378,2691.0,991.0,265.0,1254.0,423.0
1379,2692.0,992.0,265.0,1254.0,424.0
1380,2693.0,987.0,264.0,1253.0,423.0
1381,2694.0,987.0,264.0,1253.0,423.0
1382,2695.0,987.0,264.0,1253.0,423.0
1383,2696.0,980.0,264.0,1254.0,425.0
1384,2697.0,986.0,266.0,1255.0,426.0
1385,2698.0,991.0,266.0,1254.0,427.0
1386,2699.0,993.0,266.0,1255.0,426.0
1387,2700.0,993.0,265.0,1254.0,424.0
1388,2701.0,993.0,265.0,1256.0,424.0
1389,2702.0,994.0,264.0,1256.0,424.0
1390,2703.0,992.0,266.0,1256.0,424.0
1391,2704.0,992.0,266.0,1256.0,424.0
1392,2705.0,992.0,266.0,1256.0,428.0
1393,2707.0,992.0,266.0,1256.0,424.0
1394,2708.0,991.0,266.0,1256.0,424.0
1395,2709.0,992.0,265.0,1257.0,426.0
1396,2710.0,991.0,265.0,1258.0,428.0
1397,2711.0,992.0,265.0,1258.0,430.0
1398,2712.0,992.0,266.0,1260.0,428.0
1399,2713.0,992.0,265.0,1261.0,426.0
1400,2714.0,992.0,266.0,1260.0,426.0
1401,2715.0,993.0,268.0,1260.0,427.0
1402,2716.0,993.0,267.0,1259.0,425.0
1403,2717.0,993.0,268.0,1259.0,428.0
1404,2718.0,992.0,268.0,1259.0,427.0
1405,2719.0,993.0,268.0,1260.0,427.0
1406,2720.0,993.0,268.0,1259.0,425.0
1407,2721.0,993.0,268.0,1259.0,425.0
1408,2722.0,993.0,268.0,1258.0,426.0
1409,2723.0,992.0,268.0,1258.0,426.0
1410,2724.0,992.0,267.0,1258.0,425.0
1411,2725.0,992.0,266.0,1258.0,425.0
1412,2726.0,992.0,266.0,1258.0,426.0
1413,2727.0,991.0,266.0,1259.0,426.0
1414,2728.0,992.0,266.0,1261.0,428.0
1415,2729.0,992.0,265.0,1261.0,428.0
1416,2730.0,992.0,265.0,1261.0,428.0
1417,2731.0,991.0,265.0,1261.0,427.0
1418,2732.0,991.0,265.0,1261.0,426.0
1419,2733.0,991.0,265.0,1260.0,427.0
1420,2734.0,991.0,266.0,1260.0,428.0
1421,2735.0,991.0,265.0,1261.0,426.0
1422,2736.0,991.0,265.0,1260.0,425.0
1423,2737.0,991.0,265.0,1260.0,425.0
1424,2738.0,991.0,266.0,1260.0,426.0
1425,2739.0,991.0,266.0,1260.0,427.0
1426,2740.0,991.0,266.0,1260.0,427.0
1427,2741.0,991.0,266.0,1260.0,428.0
1428,2742.0,991.0,266.0,1260.0,428.0
1429,2743.0,991.0,266.0,1260.0,428.0
1430,2744.0,990.0,266.0,1260.0,428.0
1431,2745.0,991.0,266.0,1260.0,428.0
1432,2746.0,991.0,266.0,1260.0,427.0
1433,2747.0,991.0,266.0,1260.0,427.0
1434,2748.0,991.0,266.0,1260.0,427.0
1435,2749.0,992.0,266.0,1259.0,428.0
1436,2750.0,992.0,267.0,1260.0,428.0
1437,2751.0,992.0,266.0,1259.0,429.0
1438,2752.0,992.0,267.0,1259.0,428.0
1439,2753.0,992.0,267.0,1259.0,426.0
1440,2754.0,992.0,267.0,1259.0,425.0
1441,2755.0,991.0,266.0,1261.0,432.0
1442,2756.0,992.0,266.0,1260.0,427.0
1443,2757.0,993.0,267.0,1259.0,425.0
1444,2758.0,993.0,267.0,1259.0,424.0
1445,2759.0,993.0,268.0,1259.0,425.0
1446,2760.0,992.0,268.0,1259.0,427.0
1447,2761.0,991.0,268.0,1259.0,427.0
1448,2762.0,992.0,268.0,1259.0,426.0
1449,2763.0,991.0,268.0,1259.0,428.0
1450,2764.0,991.0,267.0,1259.0,427.0
1451,2765.0,991.0,267.0,1259.0,429.0
1452,2766.0,991.0,266.0,1260.0,427.0
1453,2767.0,991.0,266.0,1259.0,426.0
1454,2768.0,991.0,267.0,1259.0,426.0
1455,2769.0,991.0,267.0,1259.0,426.0
1456,2770.0,991.0,267.0,1260.0,425.0
1457,2771.0,991.0,267.0,1260.0,425.0
1458,2772.0,991.0,266.0,1259.0,426.0
1459,2773.0,991.0,268.0,1259.0,427.0
1460,2774.0,991.0,267.0,1260.0,427.0
1461,2775.0,990.0,268.0,1263.0,427.0
1462,2776.0,991.0,267.0,1260.0,429.0
1463,2777.0,991.0,267.0,1260.0,429.0
1464,2778.0,990.0,267.0,1260.0,430.0
1465,2779.0,990.0,267.0,1260.0,432.0
1466,2780.0,990.0,267.0,1260.0,428.0
1467,2781.0,990.0,267.0,1260.0,427.0
1468,2782.0,990.0,267.0,1260.0,428.0
1469,2783.0,990.0,267.0,1260.0,431.0
1470,2784.0,990.0,267.0,1260.0,431.0
1471,2785.0,990.0,267.0,1260.0,430.0
1472,2786.0,990.0,266.0,1260.0,431.0
1473,2787.0,990.0,266.0,1260.0,427.0
1474,2788.0,990.0,266.0,1260.0,426.0
1475,2789.0,990.0,266.0,1260.0,425.0
1476,2790.0,990.0,266.0,1260.0,426.0
1477,2791.0,990.0,266.0,1259.0,425.0
1478,2792.0,991.0,266.0,1259.0,425.0
1479,2793.0,991.0,266.0,1259.0,425.0
1480,2794.0,991.0,266.0,1258.0,425.0
1481,2795.0,991.0,266.0,1258.0,425.0
1482,2796.0,991.0,267.0,1258.0,425.0
1483,2797.0,991.0,265.0,1258.0,428.0
1484,2799.0,991.0,265.0,1257.0,426.0
1485,2800.0,991.0,265.0,1256.0,422.0
1486,2801.0,992.0,265.0,1256.0,423.0
1487,2802.0,992.0,264.0,1255.0,423.0
1488,2803.0,992.0,264.0,1256.0,425.0
1489,2804.0,993.0,264.0,1256.0,424.0
1490,2806.0,992.0,264.0,1257.0,426.0
1491,2807.0,993.0,264.0,1259.0,423.0
1492,2808.0,993.0,265.0,1259.0,421.0
1493,2809.0,993.0,265.0,1260.0,429.0
1494,2810.0,991.0,263.0,1259.0,425.0
1495,2811.0,991.0,264.0,1259.0,425.0
1496,2812.0,992.0,263.0,1258.0,427.0
1497,2813.0,991.0,264.0,1258.0,429.0
1498,2814.0,992.0,265.0,1256.0,427.0
1499,2815.0,993.0,267.0,1253.0,423.0
1500,2816.0,994.0,266.0,1253.0,423.0
1501,2817.0,990.0,262.0,1254.0,423.0
1502,2818.0,992.0,265.0,1254.0,422.0
1503,2819.0,990.0,266.0,1254.0,424.0
1504,2820.0,992.0,266.0,1254.0,423.0
1505,2821.0,993.0,265.0,1256.0,422.0
1506,2822.0,993.0,265.0,1257.0,423.0
1507,2823.0,992.0,266.0,1256.0,422.0
1508,2824.0,991.0,265.0,1257.0,423.0
1509,2825.0,991.0,265.0,1257.0,422.0
1510,2826.0,992.0,265.0,1257.0,422.0
1511,2827.0,992.0,265.0,1257.0,423.0
1512,2828.0,991.0,266.0,1258.0,423.0
1513,2829.0,994.0,266.0,1257.0,423.0
1514,2830.0,994.0,265.0,1258.0,422.0
1515,2831.0,994.0,267.0,1259.0,422.0
1516,2832.0,994.0,267.0,1258.0,427.0
1517,2833.0,994.0,267.0,1258.0,427.0
1518,2834.0,994.0,266.0,1259.0,426.0
1519,2835.0,992.0,266.0,1259.0,425.0
1520,2836.0,991.0,266.0,1259.0,433.0
1521,2837.0,991.0,266.0,1258.0,425.0
1522,2838.0,990.0,266.0,1259.0,434.0
1523,2839.0,991.0,266.0,1258.0,434.0
1524,2840.0,992.0,265.0,1257.0,429.0
1525,2841.0,990.0,265.0,1258.0,427.0
1526,2842.0,990.0,264.0,1259.0,424.0
1527,2843.0,990.0,266.0,1259.0,428.0
1528,2844.0,989.0,265.0,1259.0,427.0
1529,2845.0,989.0,265.0,1259.0,427.0
1530,2846.0,990.0,265.0,1259.0,427.0
1531,2847.0,990.0,265.0,1259.0,427.0
1532,2848.0,990.0,265.0,1260.0,426.0
1533,2849.0,992.0,264.0,1257.0,422.0
1534,2850.0,991.0,266.0,1258.0,428.0
1535,2851.0,991.0,266.0,1258.0,429.0
1536,2852.0,991.0,265.0,1258.0,425.0
1537,2853.0,991.0,265.0,1257.0,424.0
1538,2854.0,990.0,265.0,1258.0,434.0
1539,2855.0,990.0,265.0,1260.0,433.0
1540,2856.0,990.0,265.0,1259.0,424.0
1541,2857.0,990.0,265.0,1259.0,425.0
1542,2858.0,990.0,265.0,1258.0,426.0
1543,2859.0,990.0,266.0,1259.0,432.0
1544,2860.0,991.0,265.0,1259.0,432.0
1545,2861.0,990.0,265.0,1259.0,432.0
1546,2862.0,989.0,265.0,1259.0,430.0
1547,2863.0,991.0,265.0,1258.0,426.0
1548,2864.0,991.0,265.0,1259.0,428.0
1549,2865.0,991.0,264.0,1258.0,429.0
1550,2866.0,990.0,262.0,1260.0,428.0
1551,2867.0,990.0,262.0,1260.0,432.0
1552,2868.0,990.0,263.0,1260.0,428.0
1553,2869.0,990.0,263.0,1259.0,427.0
1554,2870.0,990.0,263.0,1260.0,426.0
1555,2871.0,991.0,263.0,1259.0,426.0
1556,2872.0,990.0,263.0,1259.0,426.0
1557,2873.0,991.0,264.0,1259.0,429.0
1558,2874.0,991.0,263.0,1261.0,426.0
1559,2875.0,990.0,265.0,1259.0,434.0
1560,2876.0,990.0,267.0,1260.0,430.0
1561,2877.0,990.0,265.0,1260.0,434.0
1562,2878.0,990.0,266.0,1258.0,432.0
1563,2879.0,990.0,265.0,1259.0,432.0
1564,2880.0,990.0,266.0,1259.0,430.0
1565,2881.0,990.0,265.0,1260.0,433.0
1566,2882.0,990.0,265.0,1259.0,427.0
1567,2883.0,990.0,265.0,1259.0,426.0
1568,2884.0,991.0,264.0,1259.0,427.0
1569,2885.0,990.0,265.0,1258.0,426.0
1570,2886.0,991.0,264.0,1259.0,427.0
1571,2887.0,991.0,264.0,1260.0,427.0
1572,2888.0,991.0,263.0,1260.0,428.0
1573,2889.0,991.0,264.0,1260.0,429.0
1574,2890.0,991.0,263.0,1260.0,428.0
1575,2891.0,991.0,264.0,1260.0,426.0
1576,2892.0,991.0,265.0,1261.0,428.0
1577,2893.0,991.0,265.0,1260.0,427.0
1578,2894.0,991.0,265.0,1259.0,427.0
1579,2895.0,991.0,266.0,1258.0,426.0
1580,2896.0,992.0,266.0,1258.0,427.0
1581,2897.0,991.0,265.0,1257.0,427.0
1582,2898.0,992.0,265.0,1257.0,429.0
1583,2899.0,991.0,264.0,1257.0,429.0
1584,2900.0,991.0,265.0,1257.0,429.0
1585,2901.0,991.0,264.0,1257.0,428.0
1586,2902.0,991.0,265.0,1258.0,428.0
1587,2903.0,991.0,265.0,1258.0,428.0
1588,2904.0,991.0,264.0,1259.0,427.0
1589,2905.0,991.0,265.0,1259.0,427.0
1590,2906.0,990.0,265.0,1259.0,432.0
1591,2907.0,991.0,263.0,1260.0,429.0
1592,2908.0,992.0,265.0,1259.0,426.0
1593,2909.0,992.0,264.0,1259.0,426.0
1594,2910.0,992.0,265.0,1258.0,423.0
1595,2911.0,991.0,266.0,1258.0,423.0
1596,2912.0,992.0,266.0,1258.0,424.0
1597,2913.0,991.0,266.0,1259.0,425.0
1598,2914.0,991.0,266.0,1260.0,426.0
1599,2915.0,991.0,266.0,1259.0,427.0
1600,2916.0,991.0,266.0,1259.0,428.0
1601,2917.0,992.0,265.0,1259.0,426.0
1602,2918.0,991.0,264.0,1260.0,425.0
1603,2919.0,991.0,265.0,1259.0,424.0
1604,2920.0,992.0,265.0,1259.0,424.0
1605,2921.0,992.0,265.0,1259.0,424.0
1606,2922.0,992.0,265.0,1259.0,423.0
1607,2923.0,992.0,266.0,1258.0,429.0
1608,2924.0,994.0,267.0,1257.0,435.0
1609,2925.0,994.0,267.0,1257.0,425.0
1610,2926.0,994.0,267.0,1257.0,426.0
1611,2927.0,993.0,268.0,1257.0,427.0
1612,2928.0,993.0,268.0,1257.0,428.0
1613,2929.0,993.0,268.0,1257.0,428.0
1614,2930.0,993.0,267.0,1257.0,429.0
1615,2931.0,993.0,267.0,1258.0,428.0
1616,2932.0,993.0,267.0,1258.0,428.0
1617,2933.0,992.0,268.0,1258.0,428.0
1618,2934.0,993.0,266.0,1258.0,427.0
1619,2935.0,993.0,268.0,1258.0,427.0
1620,2936.0,992.0,268.0,1258.0,435.0
1621,2937.0,993.0,269.0,1257.0,430.0
1622,2938.0,992.0,268.0,1257.0,431.0
1623,2939.0,992.0,268.0,1257.0,426.0
1624,2940.0,992.0,267.0,1257.0,424.0
1625,2941.0,992.0,268.0,1257.0,425.0
1626,2942.0,992.0,268.0,1257.0,425.0
1627,2943.0,992.0,268.0,1257.0,424.0
1628,2944.0,991.0,267.0,1257.0,425.0
1629,2945.0,991.0,267.0,1258.0,425.0
1630,2946.0,991.0,268.0,1257.0,424.0
1631,2947.0,991.0,268.0,1257.0,425.0
1632,2948.0,993.0,268.0,1257.0,425.0
1633,2949.0,993.0,268.0,1257.0,426.0
1634,2950.0,993.0,268.0,1257.0,425.0
1635,2951.0,993.0,268.0,1256.0,425.0
1636,2952.0,993.0,268.0,1256.0,425.0
1637,2953.0,993.0,268.0,1257.0,425.0
1638,2954.0,993.0,268.0,1257.0,425.0
1639,2955.0,993.0,268.0,1257.0,426.0
1640,2956.0,993.0,269.0,1257.0,425.0
1641,2957.0,993.0,268.0,1257.0,424.0
1642,2958.0,993.0,268.0,1257.0,425.0
1643,2959.0,993.0,268.0,1257.0,425.0
1644,2960.0,993.0,268.0,1256.0,425.0
1645,2961.0,992.0,268.0,1258.0,425.0
1646,2962.0,993.0,267.0,1258.0,426.0
1647,2963.0,993.0,268.0,1257.0,428.0
1648,2964.0,992.0,268.0,1257.0,430.0
1649,2965.0,991.0,268.0,1257.0,430.0
1650,2966.0,994.0,267.0,1256.0,423.0
1651,2967.0,993.0,267.0,1256.0,422.0
1652,2968.0,995.0,267.0,1256.0,421.0
1653,2969.0,993.0,267.0,1258.0,424.0
1654,2970.0,991.0,266.0,1259.0,423.0
1655,2971.0,991.0,264.0,1257.0,422.0
1656,2972.0,992.0,268.0,1257.0,427.0
1657,2973.0,991.0,264.0,1259.0,422.0
1658,2974.0,991.0,262.0,1258.0,425.0
1659,2975.0,990.0,264.0,1259.0,423.0
1660,2976.0,991.0,265.0,1259.0,426.0
1661,2977.0,993.0,266.0,1255.0,425.0
1662,2978.0,993.0,268.0,1256.0,424.0
1663,2979.0,992.0,268.0,1256.0,424.0
1664,2980.0,991.0,266.0,1257.0,426.0
1665,2981.0,990.0,265.0,1261.0,427.0
1666,2983.0,992.0,268.0,1256.0,427.0
1667,2984.0,992.0,268.0,1257.0,427.0
1668,2985.0,991.0,268.0,1259.0,429.0
1669,2986.0,991.0,268.0,1257.0,430.0
1670,2987.0,991.0,268.0,1258.0,428.0
1671,2988.0,992.0,268.0,1257.0,424.0
1672,2989.0,992.0,267.0,1257.0,425.0
1673,2990.0,992.0,268.0,1257.0,426.0
1674,2991.0,992.0,267.0,1257.0,425.0
1675,2992.0,991.0,268.0,1257.0,427.0
1676,2993.0,992.0,268.0,1258.0,429.0
1677,2994.0,991.0,268.0,1258.0,427.0
1678,2995.0,991.0,268.0,1257.0,426.0
1679,2996.0,992.0,268.0,1257.0,426.0
1680,2997.0,991.0,267.0,1259.0,426.0
1681,2998.0,991.0,266.0,1259.0,427.0
1682,2999.0,991.0,267.0,1258.0,427.0
1683,3000.0,991.0,266.0,1258.0,426.0
1684,3001.0,990.0,267.0,1258.0,427.0
1685,3002.0,991.0,266.0,1257.0,427.0
1686,3003.0,991.0,266.0,1258.0,427.0
1687,3004.0,991.0,265.0,1259.0,426.0
1688,3005.0,991.0,266.0,1260.0,426.0
1689,3006.0,990.0,265.0,1260.0,427.0
1690,3007.0,991.0,265.0,1260.0,427.0
1691,3008.0,990.0,265.0,1259.0,426.0
1692,3009.0,990.0,265.0,1259.0,426.0
1693,3010.0,991.0,265.0,1260.0,426.0
1694,3011.0,991.0,265.0,1260.0,425.0
1695,3012.0,991.0,266.0,1260.0,425.0
1696,3013.0,991.0,265.0,1260.0,425.0
1697,3014.0,990.0,265.0,1260.0,446.0
1698,3015.0,989.0,266.0,1260.0,425.0
1699,3016.0,991.0,266.0,1261.0,425.0
1700,3017.0,990.0,265.0,1257.0,425.0
1701,3018.0,989.0,265.0,1260.0,426.0
1702,3019.0,989.0,266.0,1258.0,427.0
1703,3020.0,989.0,266.0,1258.0,425.0
1704,3021.0,989.0,266.0,1259.0,424.0
1705,3022.0,992.0,266.0,1258.0,421.0
1706,3023.0,990.0,265.0,1257.0,424.0
1707,3024.0,990.0,265.0,1259.0,424.0
1708,3025.0,991.0,265.0,1257.0,422.0
1709,3026.0,991.0,265.0,1257.0,421.0
1710,3027.0,991.0,264.0,1257.0,421.0
1711,3028.0,991.0,264.0,1259.0,421.0
1712,3029.0,990.0,261.0,1257.0,422.0
1713,3030.0,990.0,261.0,1257.0,422.0
1714,3031.0,990.0,263.0,1255.0,423.0
1715,3032.0,989.0,265.0,1261.0,423.0
1716,3033.0,990.0,265.0,1257.0,422.0
1717,3034.0,989.0,266.0,1258.0,423.0
1718,3035.0,990.0,266.0,1260.0,423.0
1719,3036.0,990.0,264.0,1260.0,422.0
1720,3037.0,989.0,264.0,1259.0,422.0
1721,3039.0,990.0,265.0,1257.0,422.0
1722,3040.0,990.0,265.0,1258.0,422.0
1723,3041.0,990.0,266.0,1258.0,424.0
1724,3042.0,990.0,263.0,1261.0,429.0
1725,3043.0,989.0,263.0,1260.0,425.0
1726,3044.0,990.0,265.0,1255.0,429.0
1727,3045.0,991.0,264.0,1255.0,427.0
1728,3046.0,990.0,265.0,1255.0,425.0
1729,3047.0,994.0,268.0,1253.0,425.0
1730,3048.0,985.0,255.0,1268.0,425.0
1731,3049.0,994.0,267.0,1253.0,422.0
1732,3050.0,993.0,264.0,1259.0,423.0
1733,3051.0,994.0,262.0,1255.0,422.0
1734,3052.0,992.0,264.0,1259.0,426.0
1735,3053.0,992.0,263.0,1258.0,424.0
1736,3054.0,991.0,264.0,1258.0,427.0
1737,3055.0,991.0,266.0,1258.0,423.0
1738,3056.0,991.0,266.0,1258.0,424.0
1739,3057.0,991.0,268.0,1258.0,424.0
1740,3058.0,991.0,267.0,1258.0,424.0
1741,3059.0,991.0,267.0,1259.0,424.0
1742,3060.0,991.0,266.0,1258.0,424.0
1743,3061.0,991.0,266.0,1258.0,424.0
1744,3062.0,990.0,266.0,1259.0,427.0
1745,3063.0,991.0,266.0,1258.0,427.0
1746,3064.0,991.0,266.0,1258.0,426.0
1747,3065.0,990.0,265.0,1258.0,425.0
1748,3066.0,989.0,262.0,1258.0,425.0
1749,3067.0,991.0,266.0,1258.0,424.0
1750,3068.0,991.0,266.0,1258.0,423.0
1751,3069.0,991.0,265.0,1257.0,424.0
1752,3070.0,991.0,264.0,1257.0,424.0
1753,3071.0,991.0,264.0,1257.0,423.0
1754,3072.0,991.0,266.0,1257.0,424.0
1755,3073.0,991.0,266.0,1257.0,435.0
1756,3074.0,991.0,266.0,1256.0,431.0
1757,3075.0,990.0,264.0,1257.0,426.0
1758,3076.0,991.0,265.0,1257.0,432.0
1759,3077.0,991.0,267.0,1256.0,432.0
1760,3078.0,991.0,267.0,1256.0,422.0
1761,3080.0,991.0,267.0,1256.0,423.0
1762,3081.0,991.0,267.0,1256.0,423.0
1763,3082.0,991.0,266.0,1256.0,422.0
1764,3083.0,991.0,266.0,1256.0,423.0
1765,3085.0,989.0,265.0,1259.0,423.0
1766,3086.0,990.0,264.0,1262.0,426.0
1767,3088.0,990.0,266.0,1258.0,425.0
1768,3089.0,990.0,266.0,1258.0,426.0
1769,3090.0,991.0,267.0,1257.0,426.0
1770,3091.0,991.0,267.0,1257.0,426.0
1771,3092.0,991.0,267.0,1257.0,427.0
1772,3093.0,990.0,267.0,1257.0,426.0
1773,3094.0,991.0,267.0,1257.0,426.0
1774,3095.0,991.0,267.0,1258.0,426.0
1775,3096.0,990.0,266.0,1258.0,426.0
1776,3097.0,990.0,266.0,1259.0,426.0
1777,3098.0,991.0,268.0,1259.0,426.0
1778,3099.0,991.0,267.0,1258.0,425.0
1779,3100.0,990.0,265.0,1260.0,427.0
1780,3101.0,990.0,264.0,1261.0,429.0
1781,3102.0,990.0,265.0,1260.0,429.0
1782,3103.0,991.0,267.0,1258.0,426.0
1783,3104.0,991.0,267.0,1259.0,429.0
1784,3105.0,991.0,267.0,1258.0,425.0
1785,3106.0,992.0,267.0,1257.0,426.0
1786,3107.0,992.0,267.0,1258.0,426.0
1787,3108.0,991.0,267.0,1258.0,427.0
1788,3109.0,991.0,267.0,1257.0,427.0
1789,3110.0,991.0,267.0,1257.0,426.0
1790,3111.0,991.0,267.0,1257.0,427.0
1791,3112.0,991.0,268.0,1257.0,427.0
1792,3113.0,991.0,268.0,1258.0,427.0
1793,3114.0,991.0,268.0,1258.0,427.0
1794,3115.0,992.0,267.0,1258.0,426.0
1795,3116.0,992.0,267.0,1258.0,426.0
1796,3117.0,991.0,267.0,1258.0,427.0
1797,3118.0,990.0,267.0,1259.0,432.0
1798,3119.0,991.0,267.0,1258.0,428.0
1799,3120.0,990.0,267.0,1258.0,429.0
1800,3121.0,990.0,266.0,1259.0,424.0
1801,3122.0,990.0,266.0,1260.0,424.0
1802,3123.0,990.0,267.0,1257.0,428.0
1803,3124.0,991.0,265.0,1258.0,425.0
1804,3125.0,991.0,264.0,1258.0,423.0
1805,3126.0,992.0,265.0,1258.0,425.0
1806,3127.0,990.0,264.0,1257.0,423.0
1807,3128.0,991.0,264.0,1257.0,422.0
1808,3129.0,991.0,265.0,1257.0,422.0
1809,3130.0,991.0,265.0,1256.0,423.0
1810,3131.0,992.0,267.0,1256.0,423.0
1811,3132.0,992.0,267.0,1257.0,423.0
1812,3133.0,992.0,267.0,1257.0,423.0
1813,3134.0,992.0,267.0,1256.0,424.0
1814,3135.0,992.0,267.0,1257.0,425.0
1815,3136.0,991.0,267.0,1259.0,425.0
1816,3137.0,991.0,267.0,1259.0,424.0
